249.3261055
249.611961
249.6429108
249.8904667
249.9811415
250.0985025
250.1011331
250.2659556
250.4859715
250.6716043
250.6827503
251.0770091
251.1575963
251.8736057
252.1204509
252.3487418
252.7230724
252.7301211
252.9268904
253.0398676
253.0881087
253.5241347
253.7099414
253.823247
254.0826538
254.1628244
254.4101385
254.4391327
254.4839394
254.5095794
254.5489046
254.7857908
255.4023115
255.551861
255.617335
255.7924441
255.8965087
255.987397
256.1608151
256.2979875
256.3002685
256.5492906
256.8421427
256.998282
257.021552
257.0309584
257.05592
257.1014607
257.124875
257.418262
258.0823073
258.2232447
258.2603669
258.3353506
258.9537951
259.1026964
259.6894332
259.6939175
259.7476904
259.849519
260.1398668
260.7502884
260.752288
260.7562331
260.791149
260.8737203
261.0481907
261.5858315
261.6451069
261.7286284
261.7359763
262.2650129
262.3645331
262.4153179
262.4626758
262.6372921
262.6570192
262.6765878
262.7697736
262.8122219
262.903784
263.1689955
263.3223947
263.3593937
263.634446
264.2247241
264.744723
264.9979875
265.1500613
265.2534313
265.7223824
265.9430774
265.9813417
266.5277332
266.7660087
266.9276133
267.1010155
267.109452
267.2180402
267.4452375
267.4920638
267.5549222
267.623293
267.8638474
267.96011
268.370139
268.7391466
269.1246418
269.2624046
269.5777436
270.3022385
270.6621443
270.710756
270.7544168
271.0362063
271.2107968
271.2937752
271.3760334
271.6477503
272.549117
272.8273893
272.9569928
273.8374468
273.9021077
274.7768362
274.8213473
274.8555183
274.9556434
275.0401089
275.0427753
275.1066255
275.3525169
275.3726543
275.5009237
275.6479789
275.6756284
275.7893687
275.8957499
275.952863
276.2196747
276.2946324
276.5653327
276.8006384
277.0562689
277.3694348
277.5025655
277.5089904
277.5146043
277.7157977
278.1255879
278.1650553
278.2937399
278.7355516
278.7410278
278.8455347
279.2758408
279.4513197
279.7683832
279.9183611
280.2980288
280.4448159
280.639344
280.6744034
280.7957358
281.0452233
281.1728227
281.1860057
281.3083823
281.6089715
282.202481
282.4180314
282.8848179
283.5100076
283.5217185
283.8039568
283.8744925
284.0086629
284.528095
285.094388
285.2763983
285.9346979
286.2671207
286.8339696
287.0283722
287.2220049
287.541755
288.42653
288.5734922
288.7747358
289.1080302
289.6541426
289.9359686
290.0952674
290.2849318
290.5426459
291.4911966
291.511897
291.6562455
291.6575995
292.6836895
293.089505
293.1698216
293.1797422
293.2645669
293.4522216
293.8337958
294.489623
294.5639989
294.8041515
296.0131828
296.082288
296.313364
296.3908028
296.4274656
296.6219779
296.6645613
296.8215442
297.3649034
297.5644419
297.8918962
298.5512881
298.7191287
298.9836522
299.0289889
300.0528498
300.4109709
302.2631913
302.9258504
304.9566399
305.0005797
306.6367535
306.8999026
307.4071394
307.8350885
307.8474269
308.3712322
308.4263642
309.7259027
310.3337043
310.5171205
311.1646028
311.2545385
311.4760144
311.4855902
312.2086113
312.8756298
312.9805205
313.2310033
313.5938504
316.1140623
316.3095277
316.6361462
316.8535986
316.9217206
316.9554386
317.0136938
317.0583589
317.3206054
317.4941901
317.5631171
317.7374331
317.856773
318.8605548
319.041634
319.6975281
320.4229187
321.1856107
321.7672845
322.8827505
322.9466072
323.3057571
323.5162316
324.2423158
324.4097888
324.5125706
324.5713215
326.2005365
326.4364222
326.6108673
326.6719028
326.7214335
326.726011
326.8182456
327.7905537
328.1346977
329.0259281
329.8621477
329.971811
330.4272662
331.088812
331.3556308
331.6130756
331.6824221
331.8118965
333.5604457
334.6472499
334.738927
335.9405087
336.4701604
337.5196108
337.8823599
339.437739
339.4618959
340.8631421
341.3885966
341.6370826
341.9488794
342.2614839
342.8140568
342.8645769
343.4505675
344.2726546
344.3655489
344.41933
344.7760362
345.2391711
345.6640657
346.0151262
346.4193921
347.4719882
347.9975425
348.2276007
348.228059
348.345296
349.4239103
349.6685128
349.9964077
350.5075394
350.7932887
351.0918686
352.312767
353.3501682
353.478804
353.9458722
354.1798677
354.4849462
354.7364112
355.4268974
355.9127516
356.2884703
356.3722828
356.5171779
356.859004
357.2882137
358.7807459
359.2182542
359.6261905
360.1202703
360.3436722
360.9124
361.7683624
362.3538045
363.9408081
364.8004003
365.203808
365.9886219
366.2518013
367.0014626
368.5219198
368.5817009
368.6446016
368.6474873
372.4129547
372.8126124
372.8388873
375.4411059
375.8260372
376.112682
376.4211787
377.7333034
378.6044174
383.8920487
385.607313
387.3551289
387.631485
388.7822748
389.7485508
392.7133523
392.7609695
393.4914898
394.509052
397.1428643
397.7754895
400.4532725
401.1710754
401.9902993
405.8735757
406.6204756
406.8813059
407.2409302
408.2303107
408.7567439
409.4002545
409.7283128
411.0934435
411.5278979
411.7012078
412.0451109
413.4300535
413.7118246
413.9717466
415.2212991
415.976277
417.4855225
418.4000402
419.7244325
420.0892233
424.8829177
425.1107863
430.4355165
430.907825
432.4391652
433.1682273
433.5367363
437.2294489
444.2456167
444.4296451
444.659986
448.0164819
449.6157206
449.8324742
450.3636354
450.5247199
450.9634577
457.2623706
460.0053383
460.4743922
461.703788
462.9661798
465.8176085
471.4716079
472.7478691
472.8468932
473.7893351
476.0925932
476.213986
481.0871912
482.8811909
483.6680238
486.3025199
487.8892566
490.5438561
491.6612936
492.7861814
506.4449929
506.8753342
548.6266591
568.7656367
591.8089651
605.1543795
612.0876542
631.8956669
634.3090958
1106.834878
4902.394807
5492.550338
6856.390878
7404.028658
8132.904762
10612.37858
11310.14407
12498.29479
13769.48929
24225.22131
25352.07815
26268.34783
